Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-07-29,140.28134155273438,142.8056952276408,139.56010336263753,141.8877496494668,15433067
2022-08-01,143.55967712402344,144.3464931614266,140.41245299353693,141.00256168666212,12136557
2022-08-02,145.95291137695312,146.4774554874822,142.5106256683471,144.2153740180003,17748747
2022-08-03,146.60858154296875,147.3626086824786,144.01867673738116,146.44466317958447,12406038
2022-08-04,144.772705078125,147.00198416688008,143.65805219403677,146.87085481096884,9712267
2022-08-05,146.64138793945312,147.36262615592233,143.4941496534084,145.3628165496234,14099223
2022-08-08,145.49395751953125,148.37892369061464,144.96941336489354,147.52654277425637,8392041
2022-08-10,146.5430145263672,147.46096001460864,144.60878320519188,144.73991255792194,8585266
2022-08-11,146.11683654785156,148.77231955402544,145.36280935624688,147.2970541816425,5040626
2022-08-12,149.52635192871094,149.88696436174436,145.5595217873598,146.2151953089245,13279062
2022-08-16,150.05087280273438,150.77211096073816,148.8706685459221,150.28035585213863,11298246
2022-08-17,149.82138061523438,151.42777520279589,149.29683652883742,150.0508636506417,11225465
2022-08-18,151.69003295898438,151.91951597277773,149.32961147193618,149.4607408113298,11360485
2022-08-19,151.06106567382812,152.0873326193087,149.43888093437013,151.2596914677654,9829530
2022-08-22,149.60440063476562,152.81565889623658,149.40577485215331,151.02794602839896,9190493
2022-08-23,150.66378784179688,151.52452648399446,148.44569896713523,148.94228361596026,8903751
2022-08-24,151.92178344726562,152.2528398622483,149.96855598715578,150.53134919848236,13007225
2022-08-25,149.83615112304688,152.94807629133538,149.04160757936052,152.61701984914635,12124365
2022-08-26,152.5839080810547,153.08049274194428,150.0347761826323,150.0347761826323,7966045
2022-08-29,150.33273315429688,151.55763927480638,149.37266140632497,151.12726321335143,7517013
2022-08-30,152.0211181640625,152.4514942404273,151.02794882047667,151.0941574159048,7214498
2022-09-01,149.70370483398438,152.35215609498619,148.9753834313528,149.00849446040323,13109081
2022-09-02,148.44569396972656,151.5245213829374,148.18085960917875,150.63067173928786,6897237
2022-09-05,147.91600036621094,149.3395455625703,146.79040053784155,148.97537813883213,18055474
2022-09-06,149.0084991455078,150.96172662362187,148.3132752793478,148.3132752793478,14103701
2022-09-07,148.578125,150.26650467104344,147.68427535406872,147.68427535406872,7866745
2022-09-08,148.578125,150.2334071112506,147.94910971529256,149.63750285705635,7187735
2022-09-09,147.58494567871094,149.73681227673626,147.3200978648101,149.6706036909409,9162027
2022-09-12,148.28018188476562,148.77676657087764,147.12148428383753,148.0153474954166,8778919
2022-09-13,150.1671905517578,150.6306641300239,148.18085212366958,148.51190852835094,11278383
2022-09-14,153.974365234375,154.40472785663627,148.77676802566774,148.9754072903436,25072958
2022-09-15,157.3179931640625,157.74836916337395,153.84190108386224,154.57022244461757,23606369
2022-09-16,156.02691650390625,157.8808246475172,154.53716239369209,157.84772708305687,29399642
2022-09-19,154.37161254882812,157.64906574420152,153.3784432810519,156.22552043291154,13920046
2022-09-20,154.0736541748047,156.42416017095263,153.67638916057808,154.93440626456263,20162973
2022-09-21,150.33273315429688,155.16614904320045,148.511922754136,154.83509260680756,14468837
2022-09-22,145.7310333251953,149.9023496036326,145.1020315157625,148.3132760941936,26264530
2022-09-23,134.11094665527344,145.49928088580677,131.16453675285655,144.53922275971692,87162722
2022-09-26,132.9853515625,138.61331029379934,123.38471607969524,132.42255838351392,167547134
2022-09-27,135.63380432128906,137.65325374861547,133.25020093656764,136.26281956342126,54127095
2022-09-28,137.5208282470703,139.30854095547946,134.1109579778008,135.8655461859803,52877873
2022-09-29,137.71946716308594,140.43412704282972,136.42835254671996,138.34846895655247,36761869
2022-09-30,140.50035095214844,144.80408477030508,137.05736928591165,137.05736928591165,62897614
2022-10-03,139.57337951660156,142.12251102736292,138.38157112342324,141.03002224540262,11740863
2022-10-04,138.0174102783203,140.59965293936168,137.71946490119691,140.43412473635544,19179333
2022-10-06,136.59388732910156,139.63960376693873,136.13040024832426,138.28226702635453,20692745
2022-10-07,138.6464385986328,138.8781754105372,135.07102638259636,135.07102638259636,14282850
2022-10-10,138.34848022460938,140.33481885508888,137.42153297362904,137.68636734778286,16834226
2022-10-11,137.95120239257812,140.00374942614638,136.7594074073061,139.04369123211728,17807162
2022-10-12,142.71844482421875,142.983279214769,138.61333665130658,139.34165816676335,35288330
2022-10-13,141.65904235839844,143.87713123710824,141.19556874027083,142.32115522470684,16436903
2022-10-14,140.79830932617188,144.34061060795685,140.0699878383494,144.34061060795685,23365190
2022-10-17,140.2686004638672,142.3211475445159,139.70580725201964,140.33480905278103,9520537
2022-10-18,140.59967041015625,142.35427227419171,140.0699881771502,140.99693545259115,13256574
2022-10-19,141.62594604492188,143.61228466134233,140.99693073395622,141.03004176585156,11595367
2022-10-20,144.00953674316406,144.34059314947018,140.59965306406704,140.73208370902128,16371066
2022-10-21,143.8771209716797,144.9364987880439,141.69214328046866,142.58599289206597,11634491
2022-10-24,144.9033966064453,145.83035730388315,144.73786839157145,145.53241190539842,1132859
2022-10-25,144.67166137695312,145.26756565113965,141.85768169341972,144.9033981861588,20622687
2022-10-27,148.2470703125,148.87607213384754,143.91022574198658,145.20135388630268,24298489
2022-10-28,150.1671905517578,151.623833344068,147.78357366147625,148.18085212366958,11669879
2022-10-31,151.06106567382812,152.45150011427648,150.10099385560477,150.92863500714807,11755682
2022-11-01,155.69583129882812,156.19241591058025,152.1535304291402,152.71632362831534,15220278
2022-11-02,154.47091674804688,156.62278328006238,154.17295791502875,155.6958226952042,12884449
2022-11-03,150.99485778808594,154.6695764358386,150.10099456362536,154.2723113753683,9358215
2022-11-04,149.73681640625,151.9217806220713,148.9753839718057,150.96172242476314,8059667
2022-11-07,150.96173095703125,153.5439737859667,149.90235308305586,150.4982573467672,14862038
2022-11-09,144.83718872070312,152.9480712890625,144.37371510508515,152.9480712890625,22831150
2022-11-10,142.28805541992188,145.76414791322264,141.36109472756422,143.01637686723126,16217631
2022-11-11,141.72525024414062,144.24127080199042,141.3941938441036,143.0163648159973,12123886
2022-11-14,143.28453063964844,144.8777081672547,142.53878943448262,143.01334825788572,18460862
2022-11-15,146.43701171875,146.77598628291378,142.13203751245214,142.36931694878473,15258103
2022-11-16,147.1827392578125,147.42001867198857,144.7082224118984,146.40309507445477,9825807
2022-11-17,147.9962921142578,149.45387162589327,146.6064909602454,147.047160628072,9449665
2022-11-18,148.03018188476562,148.33526725274638,147.0132582439824,148.03018188476562,5828998
2022-11-21,148.50474548339844,148.809817039893,146.77596988217238,147.45391893474593,4712051
2022-11-22,147.6573028564453,148.60642045515362,147.04714597662698,148.13186165579947,4366445
2022-11-23,145.86074829101562,148.33526520806083,145.2505913563743,147.96238769441626,13510578
2022-11-24,149.65724182128906,149.82672907136978,145.8268272108829,146.03021742814286,7622243
2022-11-25,149.55557250976562,149.75896276210875,146.84377604071128,149.6572676359372,10989671
2022-11-28,150.03013610839844,150.6402792427656,148.57254283571285,148.57254283571285,4526153
2022-11-29,148.7081298828125,150.6741849990878,148.1657788874704,150.0301388818348,6476054
2022-11-30,151.86058044433594,152.50462649602142,147.55560692692856,148.70811474349466,17317951
2022-12-01,150.43690490722656,152.43684919330073,149.48777342846395,151.86059522891574,13241961
2022-12-02,149.01321411132812,150.16572203643042,148.16577775672073,148.16577775672073,12880949
2022-12-05,150.43690490722656,150.67418432868985,147.25053592801703,148.94540864262547,16477957
2022-12-06,151.5216064453125,151.96227606827648,148.74201821317476,150.19961136932875,11299945
2022-12-07,149.8606414794922,151.9283777849961,149.45386101934582,151.08094148120549,5813973
2022-12-08,147.6573028564453,150.40298812626557,147.04714597662698,150.36909895083068,11176439
2022-12-09,147.2505340576172,148.43694494277312,146.23361044176926,148.0640812260411,6020031
2022-12-12,146.1319122314453,147.792881761603,145.4878524067396,146.43698376379012,8194429
2022-12-13,146.640380859375,146.97935537472915,144.43704650957292,146.13191908634374,8235450
2022-12-14,148.60643005371094,149.52167232900845,146.6403887926206,146.6403887926206,10055353
2022-12-15,146.6742706298828,149.41996973254783,146.36919908199044,148.80981284385467,5385778
2022-12-16,144.5387420654297,147.92848755282634,144.13197536552403,145.75905595805636,11166617
2022-12-19,148.40304565429688,148.60642208786533,144.74211812807306,145.11499561231108,7758862
2022-12-20,147.31834411621094,148.4030599115106,145.01331443063057,148.4030599115106,6541929
2022-12-21,146.47091674804688,147.96239933413628,144.97942036904695,147.14886588588942,7005861
2022-12-22,145.75906372070312,147.11496198787245,144.30147032491402,146.50480500906417,6961415
2022-12-23,143.2167510986328,145.96245054218485,142.67438628736744,144.67434446011217,4554651
2022-12-26,143.62351989746094,145.25060056198828,143.01336292414942,143.38624046142598,6864331
2022-12-27,144.1658935546875,145.8946556599898,143.58963951958674,144.36927002965245,13115851
2022-12-28,146.2675018310547,148.06406950204558,144.06416750451504,144.06416750451504,16815549
2022-12-29,146.2675018310547,146.77596359871768,144.7421165280657,145.11499400818184,22536873
2022-12-30,144.8777313232422,146.94548179765155,144.5726597155672,146.47092289839912,4643134
2023-01-02,145.79293823242188,146.09800976581383,144.40313726273016,145.45396373180512,5959394
2023-01-03,146.1658172607422,146.57258394562785,145.3183809201849,145.92853784396797,2873110
2023-01-04,143.08114624023438,146.030221719726,142.70826876193541,146.030221719726,9954542
2023-01-05,141.55577087402344,143.6574102256249,140.06427464911567,143.6574102256249,21273509
2023-01-06,141.08120727539062,142.5727035957053,140.70834353999444,141.11511024811298,11510471
2023-01-09,141.75914001464844,143.6912919997478,138.471089963808,141.82693215935382,52485126
2023-01-10,143.58961486816406,144.0302707180587,141.69135200358411,142.3015089095497,17248326
2023-01-11,143.69129943847656,144.43705444756773,142.43709642131913,143.86078670546834,9164361
2023-01-12,144.74212646484375,145.01330885146277,143.3184361762304,144.77602943551207,21179555
2023-01-13,145.0811004638672,145.9963289465294,144.6065416337191,144.80991807825012,6560245
2023-01-16,146.19970703125,146.36919428405858,144.19974917236416,145.75903741536615,8362194
2023-01-17,148.06407165527344,148.26744808955132,145.69125003833926,146.1997118133966,13000571
2023-01-18,148.7081298828125,149.25049467106413,146.70818558783995,147.99629161525544,11171369
2023-01-19,149.65724182128906,149.99621632145053,148.23355167919243,148.3352467878224,11586815
2023-01-20,151.3521270751953,151.7927967211181,149.82674169593804,149.82674169593804,10112645
2023-01-23,152.60633850097656,154.77578388036778,151.5555256796441,151.86059725518038,14393610
2023-01-24,149.79283142089844,153.62324616726033,149.48775987708808,153.3859667673069,6150893
2023-01-25,148.74203491210938,149.99623798526866,147.65731911350971,149.6233604640736,5790331
2023-01-27,148.6403350830078,150.13181753475,147.11494966026316,148.6742380540103,10458603
2023-01-30,143.62351989746094,148.3691637898013,142.74219430748678,147.79290979002772,24288177
2023-01-31,146.87767028808594,149.28438123564865,143.8268994416388,144.1319710091198,20997546
2023-02-01,146.80987548828125,152.53853956823585,144.80991747153007,152.53853956823585,20246369
2023-02-02,144.1997528076172,147.18273129082993,143.28452437795977,146.43699011825382,12820663
2023-02-03,145.6573486328125,145.86073886218173,142.64048091892306,144.53872995709884,10815686
2023-02-06,147.14886474609375,147.35224121012487,144.43706821572877,144.70823683443695,6948201
2023-02-07,147.01327514648438,147.9285037698336,145.82686409583246,147.79291945263788,10035526
2023-02-08,147.1173553466797,147.98479258339358,146.0417275257766,147.70720984395624,12432719
2023-02-09,147.7072296142578,148.47057166104887,147.11737503803047,147.11737503803047,7011082
2023-02-10,148.57464599609375,148.81752559691174,147.01325898140664,147.0479621179997,10892159
2023-02-13,149.89315795898438,150.2401328616672,148.50525834825305,148.57465050510064,7710133
2023-02-14,149.19920349121094,150.62180619513285,147.63781647793084,150.62180619513285,6010681
2023-02-15,148.8522186279297,149.33797779658747,147.81129402213998,147.98478145643827,8107497
2023-02-16,148.92161560058594,150.51770569519482,148.50524856847528,150.51770569519482,3963115
2023-02-17,148.36647033691406,149.82376206817383,147.8113048590796,148.5052546471504,6491149
2023-02-20,149.75436401367188,150.5870980791745,148.64403310174302,149.61556559045877,6841917
2023-02-21,150.7258758544922,151.8015035844105,149.9278449589746,150.96876955498198,6701434
2023-02-22,148.95631408691406,150.7952837163216,147.81129419551363,149.89314340953493,9128659
2023-02-23,147.98477172851562,149.82374123487972,147.5337016053029,149.19918368877308,10345874
2023-02-24,149.23388671875,149.476766286947,147.39491721364254,147.39491721364254,9808830
2023-02-27,152.11378479003906,152.63424712045907,148.88692963619053,150.20542291183241,17763618
2023-02-28,154.23033142089844,154.7507937316551,151.8015073040339,153.08531151354495,36559278
2023-03-01,151.9055938720703,154.2303225696795,150.8646693102952,153.74456342156162,12896085
2023-03-02,152.9118194580078,153.36288960406137,149.7543566725196,151.28104042391573,79708558
2023-03-03,154.12623596191406,156.45096479032694,152.94652703956834,152.94652703956834,9951869
2023-03-06,157.6306915283203,158.77571146124373,154.75079718746565,155.44474695063815,15659957
2023-03-08,158.2552490234375,158.46342548117096,156.62445578641635,157.49189298974926,11591495
2023-03-09,156.69386291503906,159.9207180343432,156.4856723377221,158.91449652034748,13941653
2023-03-10,157.2143096923828,158.3246263852337,154.230320344306,154.230320344306,9605434
2023-03-13,156.90203857421875,159.64314860884883,156.41627938754715,158.25524908299383,13209653
2023-03-14,156.27749633789062,158.0470740548178,155.444762187834,156.2428073173981,9583405
2023-03-15,158.42872619628906,159.64313820224874,156.62444563553728,157.24900320514806,12228069
2023-03-16,161.10043334960938,161.62089564939157,158.46341871666877,159.22676059932732,18437817
2023-03-17,159.40025329589844,162.38424289389025,158.42873493231406,162.34953975871483,33711025
2023-03-20,157.8735809326172,159.1920883882709,156.3468970061413,156.3468970061413,9281411
2023-03-21,154.85488891601562,158.01235179480412,154.3691156218948,157.70008005593226,11272787
2023-03-22,155.51412963867188,155.93049664754645,153.22410403064012,154.75078776932796,7589846
2023-03-23,154.16094970703125,155.79172890078934,153.53639206814984,155.4447540034602,17091298
2023-03-24,154.3344268798828,155.61823109083417,153.224110106045,154.75079390526653,10371666
2023-03-27,152.73834228515625,157.0061362147942,152.35667838089404,154.68140729784412,19983733
2023-03-28,154.12623596191406,154.82018570881007,151.7668039987789,153.5363815007412,8689166
2023-03-29,154.36911010742188,155.23654726046075,153.05061692955738,154.12623052825964,19743258
2023-03-31,156.62445068359375,157.35310355803153,154.750792032816,155.4447417728735,10202058
2023-04-03,155.8611297607422,157.76949180262636,155.34066738568288,157.76949180262636,7643214
2023-04-05,156.5897674560547,157.24901408610114,155.23655694185456,157.24901408610114,12019382
2023-04-06,156.3121795654297,157.80417433613584,155.89581254343915,157.66537591650987,4282875
2023-04-10,158.94920349121094,159.1920830916449,156.13870122184002,156.27748553110385,4145643
2023-04-11,160.54525756835938,160.99632768945366,158.5328006485527,158.8450864793607,5106602
2023-04-12,157.7347869873047,160.68407348398173,157.56129954632368,160.5799781957043,9118795
2023-04-13,160.44117736816406,160.75346322831774,157.52659405072643,157.7347846241622,11428621
2023-04-17,164.2231903076172,166.47852670872754,161.2045121021271,161.4126885296259,21815047
2023-04-18,159.81663513183594,164.81306774884436,159.3655649648345,164.39670071716765,13482833
2023-04-19,159.57373046875,160.57996602121779,158.67160431511059,158.9144838903811,8264190
2023-04-20,160.23300170898438,161.62090122293236,159.3655645127669,160.1982985737581,7308750
2023-04-21,160.68405151367188,161.23920277783887,159.33084118797788,160.85753893093195,5030650
2023-04-24,160.96163940429688,161.20453311236554,159.57373989964782,160.30239278696612,5725067
2023-04-25,161.6208953857422,162.3148451176531,160.0595084889426,160.5105786383734,8338703
2023-04-26,165.36822509765625,166.2009591201922,160.9963361832342,162.41893876671338,13581018
2023-04-27,163.73744201660156,165.36823526520453,162.0372707333721,165.16004468754846,9794457
2023-04-28,164.6395721435547,165.12533130334486,161.7596779630873,164.4313815788199,10585487
2023-05-02,166.6173553466797,167.34600833299547,165.33355095414566,165.64582273774056,6732907
2023-05-03,166.33975219726562,167.93584229621888,165.7152087066217,166.54794277310964,4789217
2023-05-04,165.74990844726562,167.03371276551204,163.04350137841556,166.30507393980486,9189783
2023-05-05,167.27659606933594,167.58886781540315,165.29882794942995,165.7152091021117,3896441
2023-05-08,169.8441925048828,170.88511707590354,167.31127322504375,167.83173551055413,8758321
2023-05-09,168.90736389160156,171.3361879003842,168.42159061877916,169.35843403120697,9166941
2023-05-10,171.85665893554688,172.06483539011577,169.74010654421147,170.12178455525353,9689409
2023-05-11,172.48121643066406,172.93227247450943,171.1280059437965,171.89134784696998,12616726
2023-05-12,167.76234436035156,173.20984682406214,167.34597735315617,172.68938453545712,13853807
2023-05-15,168.80328369140625,170.46876598419843,168.17872606680365,168.9073789819141,12187763
2023-05-16,166.96429443359375,169.7054042104211,166.54792743868558,169.0114545127599,11418509
2023-05-17,165.71519470214844,167.8664359574791,164.77835130846643,167.17248625456966,11560929
2023-05-18,163.5292510986328,167.2418792033166,162.80059825970594,167.2418792033166,14497723
2023-05-19,162.17604064941406,164.81305517966587,160.99633179655783,163.5292510472181,10071694
2023-05-22,162.6271209716797,165.8539901305443,161.44741204490688,162.870000560316,12566129
2023-05-23,162.45362854003906,164.1538138451125,161.93316624391434,162.41893952469678,12458561
2023-05-24,163.63336181640625,165.05595037734355,162.97410106221596,165.02126135982465,8877971
2023-05-25,165.1253204345703,166.75611347461765,163.98031475922454,164.95183301485827,12502747
2023-05-26,164.67428588867188,165.09065292652866,162.93941146556512,165.05594979068883,6811801
2023-05-29,162.73121643066406,165.4029201453892,162.45363370688037,165.29882485916482,13638297
2023-05-30,163.14759826660156,163.70276376456331,162.17606570439102,163.70276376456331,9469926
2023-05-31,162.2801513671875,163.21698073574873,159.6084475685335,163.07819642871902,48104157
2023-06-01,161.69029235839844,162.45363426258194,159.64314623557308,161.65558922339034,8804790
2023-06-02,162.80059814453125,163.1475729974047,161.75967358591092,162.38423114477172,6617781
2023-06-05,163.49456787109375,165.1600501925224,162.9394165095806,164.08442236952098,27428302
2023-06-06,163.286376953125,164.46608584556816,162.69650838846002,164.0844078470724,6898603
2023-06-07,165.99276733398438,166.5826358905874,163.87622915959395,164.25789303443,11153571
2023-06-08,167.69296264648438,170.32996326843107,166.02748039562937,166.02748039562937,19300834
2023-06-09,169.94830322265625,170.36467026519597,167.79706173749744,169.01147384733082,11037141
2023-06-12,167.69296264648438,171.02391302975033,167.38067678282428,170.01769152321503,8188909
2023-06-13,168.1093292236328,168.9420632875797,167.55416376870556,167.93584178377355,6443218
2023-06-14,171.05860900878906,171.5443681740127,168.0052273630368,168.0052273630368,10297426
2023-06-15,171.02389526367188,171.3708701082875,169.18493988196303,171.3708701082875,9732749
2023-06-16,171.02389526367188,171.64845280766852,169.6706990170479,170.98920625027586,9702361
2023-06-19,168.69918823242188,172.3077355496085,168.21342903512962,171.023917165368,10431647
2023-06-20,172.6199951171875,173.27924171246875,169.1502464716159,169.21963862083865,13426365
2023-06-21,179.1778106689453,179.76767922113152,172.6199915131109,172.6546946462194,31172093
2023-06-22,175.9509735107422,179.03904440444887,175.3611048991502,179.03904440444887,7430965
2023-06-23,173.55682373046875,176.71430063262983,173.1751598520554,175.9856477726101,5593393
2023-06-26,172.44651794433594,173.66093004253548,171.50968857798512,173.48744259993555,7305362
2023-06-27,173.1751708984375,173.52214578373315,171.85666351062517,172.16893526001357,11142907
2023-06-28,173.591552734375,175.22233201058643,171.02392989325162,174.04262294739829,17808717
2023-06-30,177.061279296875,180.21874214837592,174.32016934797585,177.99810862383805,17659979
2023-07-03,173.83441162109375,176.92248234782352,173.14046187410335,176.64491374378235,12467239
2023-07-04,173.20985412597656,175.22231121710934,172.93227140333002,175.22231121710934,8637967
2023-07-05,175.74276733398438,176.2285264926635,173.14045587296783,173.27924017017807,5340907
2023-07-06,182.30059814453125,182.92515575852354,176.54082354946587,180.39223628527068,16705046
2023-07-07,177.26947021484375,182.1965250743746,176.74900786645202,182.1965250743746,13149183
2023-07-10,173.48744201660156,177.9287233559154,172.44651736450194,177.26946260518582,15319047
2023-07-11,175.916259765625,177.23476710037758,173.52213880080757,174.8753351516272,7486045
2023-07-12,174.91004943847656,176.78370821576038,174.28549180656708,176.2632458755766,9390877
2023-07-13,168.69918823242188,175.01412838944302,167.727655719393,174.70185663667576,30591450
2023-07-14,166.58262634277344,169.60130462729148,164.25788361986048,168.62977225153654,72085831
2023-07-17,167.24188232421875,169.98297806763262,165.99276718230374,168.2828069030002,11474161
2023-07-18,167.34597778320312,169.11554109794173,166.27035006994467,167.241882501526,14940593
2023-07-19,168.80328369140625,170.85042989146797,166.9296249360428,167.24189668912192,22954874
2023-07-20,169.4972381591797,170.60755501227553,168.14404170047612,169.28904757240463,10249082
2023-07-21,169.3931427001953,170.91984072534882,168.07463526161337,168.80328819616898,18466409
2023-07-24,171.71786499023438,172.20363830044548,168.52569887097306,169.35844706628745,14825562
2023-07-25,174.28546142578125,174.5283409851736,172.20361242794618,172.75876368963694,10500017
2023-07-26,174.181396484375,177.408265816639,173.48744669758466,176.1938536897559,12898171
2023-07-27,173.97320556640625,175.84687845820378,173.2792557809504,174.87534593487666,10836773
2023-07-28,179.1778106689453,181.2249707981566,173.5568208041668,174.7365437900961,17518458
2023-07-31,184.62533569335938,185.28458230511993,179.83707961908885,181.81483357281434,24269734
2023-08-01,174.73655700683594,181.8148389840273,173.8344166622093,181.8148389840273,31395702
2023-08-02,172.48121643066406,176.12445262705214,171.1280059437965,175.4998950268397,20825405
2023-08-03,172.58529663085938,173.903803975371,170.7810301102642,172.79348720257732,10882019
2023-08-04,171.64846801757812,172.82819106487307,171.1280057045361,172.09953817923667,7406390
2023-08-07,172.0648193359375,172.7587690233072,170.71162309294363,172.65468786495578,6345966
2023-08-08,170.86209106445312,173.51522912446018,170.2607159830239,173.51522912446018,15171726
2023-08-09,170.0484619140625,172.27710079913265,169.6239626964766,171.92334905211186,18442141
2023-08-10,171.07435607910156,171.6757311893989,169.83622492499697,170.18997668331255,9962450
2023-08-11,172.84310913085938,174.22273518479685,171.781853891155,173.69210756494468,23866073
2023-08-14,172.98460388183594,173.5506124334015,170.33146578548877,173.23222722532262,9188486
2023-08-16,175.49624633789062,175.92074555277512,171.95872889019435,173.05535066246298,9191471
2023-08-17,172.41859436035156,176.02687366644213,171.35733912778264,175.49624605015768,15301142
2023-08-18,170.50833129882812,172.38321831850476,169.87157531555377,172.38321831850476,12292241
2023-08-21,174.8948516845703,175.24860341887907,171.00358260717402,171.42809620370045,9129526
2023-08-22,175.31935119628906,176.98198133512884,174.54108592797814,175.46084612096718,11107830
2023-08-23,176.59286499023438,176.8758692598892,174.89485376650043,176.8758692598892,8487619
2023-08-24,174.2581024169922,178.75074636635733,173.90435069823596,176.8758593781105,18982087
2023-08-25,171.21585083007812,175.03637269438187,170.79135159942126,174.15199329959842,12851343
2023-08-28,175.8146209716797,176.16837272413778,171.60498087510646,171.9233516946405,11908665
2023-08-29,177.68948364257812,178.99836206739425,175.8853441960791,176.59284760346011,12363321
2023-08-30,174.82411193847656,178.00787768788135,174.36423178472342,177.79563527443835,6748007
2023-08-31,173.0199737548828,176.5928575264049,172.31247030774642,175.35472649391622,20715819
2023-09-01,178.432373046875,178.71537731953572,173.47984865499606,174.75336068487158,13120723
2023-09-04,180.69638061523438,181.47463151677937,177.44186768519532,179.422868671474,10240031
2023-09-05,179.91815185546875,181.82840561200203,178.9983915168736,180.62565537925084,10893186
2023-09-06,180.05963134765625,182.0052658710592,178.3970010883145,181.61613320870072,10018473
2023-09-07,181.82838439941406,182.3236310506063,178.39699558822508,179.7058740756855,13760453
2023-09-08,182.99578857421875,184.87067578359247,181.8991523590579,182.71278428699696,16781751
2023-09-11,187.13467407226562,187.48842581909412,182.25289708719353,184.19853169475016,17683806
2023-09-12,180.46054077148438,192.67676353671126,179.84736250804588,191.49759117724548,29826173
2023-09-13,182.2528839111328,183.5735656403304,180.46054761445782,182.2528839111328,10692151
2023-09-14,184.09239196777344,184.56406093453094,182.72455484301562,183.1962238097731,10941807
2023-09-15,183.10189819335938,185.0828992122519,181.3095474876629,185.03572943685563,20516593
2023-09-18,188.76193237304688,189.1392618010068,183.1019045884781,184.1867374895091,25627043
2023-09-20,193.05410766601562,194.28044989228096,187.2054151955905,187.4412496854802,33369524
2023-09-21,190.17694091796875,193.90312302862947,189.04492383618233,193.38428426517655,20332556
2023-09-22,187.86573791503906,191.40325505675477,185.27155867778086,189.18641961779605,21193988
2023-09-25,187.62991333007812,189.28075474990504,185.55457270970612,188.66759083736156,11951847
2023-09-26,187.111083984375,188.71475558491792,186.4035805375889,187.81858743116112,7440011
2023-09-27,188.05441284179688,188.2902473126824,186.1205673016968,188.007243068781,6736870
2023-09-28,189.37509155273438,192.86543905369678,186.5922475071371,188.76192764909578,50185120
2023-09-29,188.4317626953125,190.45993360744623,187.8185987621173,189.56376539962426,16293959
2023-10-03,188.24310302734375,188.66760225357515,185.74324866096646,187.4884297394903,10830728
2023-10-04,187.7242431640625,188.10157256852366,184.3282209471355,187.62990361585017,14120040
2023-10-05,185.4602508544922,188.1959252126878,184.28107839075355,188.1959252126878,14575590
2023-10-06,185.884765625,186.26209508730858,183.80942479391004,185.83759584366234,12857229
2023-10-09,185.1300811767578,185.74324511469692,182.7717361936144,185.36591567507216,7853369
2023-10-10,186.73374938964844,187.29975793268187,184.61123894456586,185.13007770998064,7440527
2023-10-11,187.25257873535156,187.86574263096335,186.1677458756709,186.1677458756709,10031916
2023-10-12,189.37509155273438,190.55426397834293,186.16774831275694,186.16774831275694,21872719
2023-10-13,190.3656005859375,190.93159471762806,188.00725571840653,189.09208859979287,13105921
2023-10-16,191.54476928710938,192.29944250885208,188.7619252764905,188.95058998337757,18336656
2023-10-17,195.41244506835938,197.1576259842711,191.12026903238268,192.01643718074502,19378328
2023-10-18,194.79928588867188,196.63879200490757,192.44094102319158,196.63879200490757,14923328
2023-10-19,194.1389617919922,195.64829394391538,190.742939260323,192.4409505261576,13192888
2023-10-20,191.35610961914062,193.57294517327907,189.51658909451754,193.57294517327907,22081120
2023-10-23,188.4317626953125,193.52578206181303,187.72425920584325,190.5542731637203,6988219
2023-10-25,188.1959228515625,189.09209103392143,186.5922511998368,187.72425387198464,16817158
2023-10-26,187.6770782470703,188.66758595215805,185.17723849088202,187.48841353995707,11070090
2023-10-27,189.5637664794922,190.36560952980327,187.86575521625403,187.96009477306546,9995487
2023-10-30,189.4694366455078,190.7429342658918,186.4507436323123,189.56376180579826,7679981
2023-10-31,190.69577026367188,191.45044353982524,189.18643810556065,190.08260632353225,7474770
2023-11-01,189.5637664794922,190.88444830387542,189.1392672622315,190.88444830387542,5598615
2023-11-02,191.59193420410156,192.1107585363363,189.5165792983862,190.3184222750666,12924797
2023-11-03,192.8182830810547,194.79929865556926,191.59195518598875,191.8749450730374,8684015
2023-11-06,196.40296936035156,197.11047286265412,193.3371208503738,193.3842906293664,9804415
2023-11-07,196.2143096923828,197.25198728016514,194.09179913080655,196.40297441901706,10730361
2023-11-08,195.2709503173828,197.72363467808086,194.94077628622156,197.15762616585994,7435543
2023-11-09,197.9123077392578,198.5726414352629,194.4219601510637,195.5539628291003,13777877
2023-11-10,199.18580627441406,200.93098727367092,197.7236439387176,198.57264235261846,12066023
2023-11-13,200.27066040039062,202.91200968083288,198.76131384179632,199.98765612137976,11352269
2023-11-15,198.24246215820312,202.81765692083943,197.91230251601155,202.81765692083943,19182861
2023-11-16,199.252197265625,200.83891519293633,197.80973442633695,198.77137631919564,27533260
2023-11-17,201.46397399902344,202.61794132112163,198.96369923990184,199.73301567913083,16705395
2023-11-20,201.2716522216797,203.09876595880635,200.83891630220137,202.04096867491387,11156900
2023-11-21,200.93507385253906,202.08904120807625,199.97343194400958,201.94480079119325,9608081
